Start,End,Value
8.0,22.0,0.0007365420595584512
8.0,23.0,0.000735994809230212
8.0,24.0,0.0007354479655086532
8.0,25.0,0.0007800608597576134
8.0,26.0,0.0007794456597911532
8.0,27.0,0.0007788309450060656
8.0,28.0,0.0007782167150197092
8.0,29.0,0.0008247223434169959
8.0,30.0,0.0008240325080970678
8.0,31.0,0.0008233432497868113
8.0,32.0,0.0008226545680035894
8.0,33.0,0.0008714478973740839
8.0,34.0,0.0008706750986063339
8.0,35.0,0.0008699029851554424
8.0,36.0,0.0008691315564136715
8.0,37.0,0.0009193164652327579
8.0,38.0,0.0009184533776754865
8.0,39.0,0.0009175911004160392
8.0,40.0,0.0009167296326936794
8.0,41.0,0.0009691057989739338
8.0,42.0,0.0009681430814996162
8.0,43.0,0.0009671813203965601
8.0,44.0,0.0009662205147146984
8.0,45.0,0.001021731713073574
8.0,46.0,0.0010206573358291751
8.0,47.0,0.0010195840883201544
8.0,48.0,0.001018511969358566
8.0,49.0,0.001079029648607745
8.0,50.0,0.0010778263387935356
8.0,51.0,0.0010766243708836113
8.0,52.0,0.00107542374338151
8.0,53.0,0.0011428220701056482
8.0,54.0,0.0011414662368448725
8.0,55.0,0.0011401120121318131
8.0,56.0,0.0011387593940581041
8.0,57.0,0.0012148461623137817
8.0,58.0,0.001213306754051905
8.0,59.0,0.001211769296471415
8.0,60.0,0.0012102337871004805
8.0,61.0,0.0012962217392238572
8.0,62.0,0.001294460280275425
8.0,63.0,0.0012927012150051214
8.0,64.0,0.0012909445401601339
8.0,65.0,0.0013874364145004248
8.0,66.0,0.0013854073194582458
8.0,67.0,0.0013833811919226476
8.0,68.0,0.0013813580275537172
8.0,69.0,0.0014884149712953488
8.0,70.0,0.0014860660594633174
8.0,71.0,0.0014837208545187472
8.0,72.0,0.0014813793506116895
8.0,73.0,0.0015989944805482543
8.0,74.0,0.0015962664059431396
8.0,75.0,0.0015935429857575002
8.0,76.0,0.0015908242120503434
8.0,77.0,0.0017195555063344188
8.0,78.0,0.001716378916987248
8.0,79.0,0.0017132081958541848
8.0,80.0,0.001710043332094691
8.0,81.0,0.00185175287003499
8.0,82.0,0.0018480417342802435
8.0,83.0,0.001844338036088474
8.0,84.0,0.0018406417605539107
8.0,85.0,0.0019990747210573913
8.0,86.0,0.001994714747550107
8.0,87.0,0.0019903642831265926
8.0,88.0,0.0019860233070475757
8.0,89.0,0.0021670994951111036
8.0,90.0,0.002161930853580869
8.0,91.0,0.0021567745395212135
8.0,92.0,0.0021516305235304983
8.0,93.0,0.002363362612737044
8.0,94.0,0.002357156385992506
8.0,95.0,0.0023509664568953106
8.0,96.0,0.0023447927826475835
8.0,97.0,0.0025968778314700383
8.0,98.0,0.0025893053571192136
8.0,99.0,0.0025817549640411762
8.0,100.0,0.0025742265878471175
9.0,10.0,0.0006308657151071762
9.0,11.0,0.0006304677235566784
9.0,12.0,0.0006300699830854049
9.0,13.0,0.0006616686520221028
9.0,14.0,0.0006612300169812168
9.0,15.0,0.0006607916727213713
9.0,16.0,0.000660353619049801
9.0,17.0,0.0006987767656201744
9.0,18.0,0.0006982862519530764
9.0,19.0,0.0006977960826071827
9.0,20.0,0.0006973062573407936
9.0,21.0,0.0007375550149676523
9.0,22.0,0.0007370070120141245
9.0,23.0,0.0007364594162264772
9.0,24.0,0.0007359122273021864
9.0,25.0,0.0007805532840633432
9.0,26.0,0.0007799376957433173
9.0,27.0,0.0007793225929109415
9.0,28.0,0.000778707975183333
9.0,29.0,0.0008252429609076661
9.0,30.0,0.0008245526901195637
9.0,31.0,0.0008238629967053782
9.0,32.0,0.0008231738801821681
9.0,33.0,0.0008719980110228799
9.0,34.0,0.0008712247244151212
9.0,35.0,0.0008704521235568367
9.0,36.0,0.0008696802078399051
9.0,37.0,0.0009198967965831593
9.0,38.0,0.0009190331641898204
9.0,39.0,0.0009181703426058176
9.0,40.0,0.0009173083310699335
9.0,41.0,0.0009697175605362135
9.0,42.0,0.0009687542353330528
9.0,43.0,0.000967791867104876
9.0,44.0,0.0009668304549010169
9.0,45.0,0.0010223766954786761
9.0,46.0,0.0010213016400186458
9.0,47.0,0.0010202277150071547
9.0,48.0,0.0010191549192555072
9.0,49.0,0.0010797108011344116
9.0,50.0,0.0010785067317140864
9.0,51.0,0.001077304005045142
9.0,52.0,0.0010761026196301718
9.0,53.0,0.0011435434924887934
9.0,54.0,0.0011421868033393472
9.0,55.0,0.0011408317237530355
9.0,56.0,0.0011394782518202877
9.0,57.0,0.001215613050910438
9.0,58.0,0.001214072670875609
9.0,59.0,0.0012125342427535617
9.0,60.0,0.0012109977640709043
9.0,61.0,0.0012970399972892699
9.0,62.0,0.0012952774263952898
9.0,63.0,0.0012935172506904817
9.0,64.0,0.001291759466919979
9.0,65.0,0.0013883122531027706
9.0,66.0,0.0013862818771660243
9.0,67.0,0.0013842544706091388
9.0,68.0,0.0013822300290894614
9.0,69.0,0.0014893545540211196
9.0,70.0,0.0014870041594057081
9.0,71.0,0.0014846574740177826
9.0,72.0,0.0014823144920037012
9.0,73.0,0.001600003868132698
9.0,74.0,0.0015972740713924107
9.0,75.0,0.001594548932009766
9.0,76.0,0.0015918284420387582
9.0,77.0,0.0017206409997491683
9.0,78.0,0.0017174624051356337
9.0,79.0,0.0017142896824405985
9.0,80.0,0.0017111228208166816
9.0,81.0,0.0018529218148807727
9.0,82.0,0.0018492083364197811
9.0,83.0,0.0018455023002168322
9.0,84.0,0.0018418036913567457
9.0,85.0,0.002000336664877935
9.0,86.0,0.001995973939076518
9.0,87.0,0.0019916207283616127
9.0,88.0,0.0019872770119808555
9.0,89.0,0.0021684675069155402
9.0,90.0,0.0021632956026081964
9.0,91.0,0.0021581360335533196
9.0,92.0,0.002152988770330711
9.0,93.0,0.0023648545183739024
9.0,94.0,0.0023586443738621062
9.0,95.0,0.0023524505372857695
9.0,96.0,0.002346272965820002
9.0,97.0,0.002598517146848103
9.0,98.0,0.002590939892267148
9.0,99.0,0.0025833847328980927
9.0,100.0,0.0025758516043114816
10.0,11.0,0.0006308657151071762
10.0,12.0,0.0006304677235566784
10.0,13.0,0.0006620863395941936
10.0,14.0,0.0006616474276588156
10.0,15.0,0.0006612088066880377
10.0,16.0,0.0006607704764889729
10.0,17.0,0.0006992178782069251
10.0,18.0,0.0006987270548962281
10.0,19.0,0.0006982365761240932
10.0,20.0,0.0006977464416486677
10.0,21.0,0.0007380206068655664
10.0,22.0,0.0007374722579775252
10.0,23.0,0.0007369243165123936
10.0,24.0,0.0007363767821674567
10.0,25.0,0.0007810460192187892
10.0,26.0,0.000780430042300044
10.0,27.0,0.0007798145511754197
10.0,28.0,0.0007791995454617919
10.0,29.0,0.000825763907045394
10.0,30.0,0.0008250732005142217
10.0,31.0,0.000824383071721442
10.0,32.0,0.0008236935201838079
10.0,33.0,0.0008725484719385951
10.0,34.0,0.0008717746971828717
10.0,35.0,0.0008710016086095117
10.0,36.0,0.0008702292056100093
10.0,37.0,0.0009204774942758255
10.0,38.0,0.0009196133167024839
10.0,39.0,0.000918749950450313
10.0,40.0,0.0009178873947576151
10.0,41.0,0.0009703297082815182
10.0,42.0,0.000969365774965877
10.0,43.0,0.0009684027992293236
10.0,44.0,0.0009674407801205915
10.0,45.0,0.001023022085037924
10.0,46.0,0.001021946350934129
10.0,47.0,0.0010208717479924846
10.0,48.0,0.0010197982750235449
10.0,49.0,0.0010803923836481182
10.0,50.0,0.001079187554142165
10.0,51.0,0.0010779840682352234
10.0,52.0,0.0010767819244289411
10.0,53.0,0.0011442653702798873
10.0,54.0,0.001142907824701479
10.0,55.0,0.0011415518897022643
10.0,56.0,0.0011401975633714674
10.0,57.0,0.0012163804236162248
10.0,58.0,0.0012148390711949986
10.0,59.0,0.001213299671918726
10.0,60.0,0.0012117622233124542
10.0,61.0,0.0012978587718915071
10.0,62.0,0.0012960950883500488
10.0,63.0,0.0012943338015097585
10.0,64.0,0.0012925749081137156
10.0,65.0,0.0013891886445904587
10.0,66.0,0.0013871569869505626
10.0,67.0,0.0013851283005649898
10.0,68.0,0.0013831025810883463
10.0,69.0,0.0014902947298716003
10.0,70.0,0.0014879428515367815
10.0,71.0,0.0014855946847709498
10.0,72.0,0.001483250223716769
10.0,73.0,0.0016010138929071433
10.0,74.0,0.0015982823729445616
10.0,75.0,0.0015955555132796443
10.0,76.0,0.00159283330596137
10.0,77.0,0.0017217271783967869
10.0,78.0,0.001718546577251036
10.0,79.0,0.0017153718517305151
10.0,80.0,0.0017122029909809955
10.0,81.0,0.0018540914976393047
10.0,82.0,0.0018503756749932026
10.0,83.0,0.001846667299303172
10.0,84.0,0.0018429663556446178
10.0,85.0,0.0020015994053181286
10.0,86.0,0.0019972339254851553
10.0,87.0,0.0019928779667452248
10.0,88.0,0.0019885315083328727
10.0,89.0,0.002169836382296523
10.0,90.0,0.0021646612131523964
10.0,91.0,0.002159498387047537
10.0,92.0,0.002154347874543174
10.0,93.0,0.0023663473657970177
10.0,94.0,0.002360133301044818
10.0,95.0,0.0023539355545226896
10.0,96.0,0.0023477540833787085
10.0,97.0,0.0026001574970668812
10.0,98.0,0.0025925754592382097
10.0,99.0,0.002585015530569348
10.0,100.0,0.00257747764659017
11.0,12.0,0.0006308657151071762
11.0,13.0,0.0006625042908373943
11.0,14.0,0.0006620651018327308
11.0,15.0,0.0006616262039763429
11.0,16.0,0.0006611875970752218
11.0,17.0,0.0006996592692521532
11.0,18.0,0.0006991681361023905
11.0,19.0,0.0006986773477086845
11.0,20.0,0.0006981869038290303
11.0,21.0,0.0007384864926748647
11.0,22.0,0.0007379377976339341
11.0,23.0,0.0007373895102731046
11.0,24.0,0.00073684163028947
11.0,25.0,0.0007815390654201797
11.0,26.0,0.0007809226996574067
11.0,27.0,0.0007803068199954191
11.0,28.0,0.0007796914260508503
11.0,29.0,0.0008262851820376426
11.0,30.0,0.0008255940394883318
11.0,31.0,0.0008249034750421188
11.0,32.0,0.000824213488215452
11.0,33.0,0.0008730992803404466
11.0,34.0,0.0008723250171286085
11.0,35.0,0.0008715514405322957
11.0,36.0,0.0008707785499426188
11.0,37.0,0.0009210585585420158
11.0,38.0,0.0009201938354445188
11.0,39.0,0.0009193299241803505
11.0,40.0,0.0009184668239873321
11.0,41.0,0.0009709422424536315
11.0,42.0,0.0009699777006416302
11.0,43.0,0.0009690141170132021
11.0,44.0,0.0009680514906164798
11.0,45.0,0.0010236678820083392
11.0,46.0,0.0010225914688323763
11.0,47.0,0.001021516187532626
11.0,48.0,0.0010204420369188912
11.0,49.0,0.0010810743964202998
11.0,50.0,0.0010798688063489042
11.0,51.0,0.0010786645607246857
11.0,52.0,0.0010774616580483463
11.0,53.0,0.0011449877037664129
11.0,54.0,0.0011436293012184098
11.0,55.0,0.0011422725102663007
11.0,56.0,0.0011409173289981041
11.0,57.0,0.0012171482807367432
11.0,58.0,0.001215605955315287
11.0,59.0,0.0012140655842717346
11.0,60.0,0.0012125271651295705
11.0,61.0,0.0012986780633566406
11.0,62.0,0.0012969132664653294
11.0,63.0,0.0012951508677881373
11.0,64.0,0.0012933908640660877
11.0,65.0,0.0013900655893125064
11.0,66.0,0.0013880326491603674
11.0,67.0,0.0013860026821381974
11.0,68.0,0.0013839756838978593
11.0,69.0,0.0014912354992212098
11.0,70.0,0.0014888821362303646
11.0,71.0,0.0014865324871514867
11.0,72.0,0.0014841865461235418
11.0,73.0,0.0016020245552738253
11.0,74.0,0.001599291311001141
11.0,75.0,0.001596562729967999
11.0,76.0,0.0015938388042183588
11.0,77.0,0.0017228140427098376
11.0,78.0,0.0017196314337652192
11.0,79.0,0.001716454704154901
11.0,80.0,0.0017132838430178024
11.0,81.0,0.0018552619187764048
11.0,82.0,0.0018515437504653923
11.0,83.0,0.0018478330338114464
11.0,84.0,0.0018441297538805501
11.0,85.0,0.002002862942880851
11.0,86.0,0.0019984947072778
11.0,87.0,0.0019941359987781146
11.0,88.0,0.0019897867966032225
11.0,89.0,0.002171206121799197
11.0,90.0,0.002166027685757314
11.0,91.0,0.0021608616005464134
11.0,92.0,0.002155707836709142
11.0,93.0,0.002367841155600906
11.0,94.0,0.002361623168133596
11.0,95.0,0.0023554215091974684
11.0,96.0,0.002349236135913547
11.0,97.0,0.002601798882779631
11.0,98.0,0.002594212058683751
11.0,99.0,0.0025866473577043966
11.0,100.0,0.002579104715330744
12.0,13.0,0.0006629225059181509
12.0,14.0,0.0006624830396692982
12.0,15.0,0.0006620438647525123
12.0,16.0,0.0006616049809746628
12.0,17.0,0.0007001009389316395
12.0,18.0,0.0006996094957472209
12.0,19.0,0.000699118397536491
12.0,20.0,0.0006986276440572921
12.0,21.0,0.0007389526725810829
12.0,22.0,0.0007384036311687491
12.0,23.0,0.0007378549976938701
12.0,24.0,0.0007373067718533487
12.0,25.0,0.0007820324228638667
12.0,26.0,0.0007814156680116029
12.0,27.0,0.0007807993995669822
12.0,28.0,0.0007801836171463963
12.0,29.0,0.000826806786092006
12.0,30.0,0.000826115207249314
12.0,31.0,0.0008254242068746556
12.0,32.0,0.0008247337844841736
12.0,33.0,0.0008736504364477899
12.0,34.0,0.0008728756844714922
12.0,35.0,0.0008721016195441556
12.0,36.0,0.000871328241056506
12.0,37.0,0.0009216399896131344
12.0,38.0,0.0009207747206471125
12.0,39.0,0.0009199102640269003
12.0,40.0,0.000919046618989838
12.0,41.0,0.0009715551632964906
12.0,42.0,0.0009705900126040076
12.0,43.0,0.0009696258206999644
12.0,44.0,0.0009686625866318929
12.0,45.0,0.0010243140866471063
12.0,46.0,0.0010232369939703015
12.0,47.0,0.001022161033884222
12.0,48.0,0.0010210862051979195
12.0,49.0,0.0010817568397225635
12.0,50.0,0.0010805504886056078
12.0,51.0,0.0010793454827845302
12.0,52.0,0.0010781418207590865
12.0,53.0,0.001145710493236034
12.0,54.0,0.001144351233177462
12.0,55.0,0.0011429935857321266
12.0,56.0,0.0011416375489868389
12.0,57.0,0.0012179166225777867
12.0,58.0,0.0012163733235418805
12.0,59.0,0.0012148319801176066
12.0,60.0,0.0012132925898268858
12.0,61.0,0.0012994978720109471
12.0,62.0,0.0012977319610669653
12.0,63.0,0.0012959684498510089
12.0,64.0,0.001294207335102044
12.0,65.0,0.0013909430876181499
12.0,66.0,0.0013889088641441643
12.0,67.0,0.0013868776156769776
12.0,68.0,0.0013848493378657077
12.0,69.0,0.0014921768624446023
12.0,70.0,0.0014898220138605213
12.0,71.0,0.001487470881532866
12.0,72.0,0.0014851234595969027
12.0,73.0,0.001603035855635233
12.0,74.0,0.0016003008859639513
12.0,75.0,0.0015975705824759468
12.0,76.0,0.001594844937210157
12.0,77.0,0.0017239015931211565
12.0,78.0,0.001720716975110219
12.0,79.0,0.001717538240144994
12.0,80.0,0.0017143653773575441
12.0,81.0,0.0018564330787581842
12.0,82.0,0.0018527125633015275
12.0,83.0,0.0018489995042059
12.0,84.0,0.0018452938865278574
12.0,85.0,0.002004127278069296
12.0,86.0,0.0019997562849565493
12.0,87.0,0.001995394824961285
12.0,88.0,0.0019910428772918144
12.0,89.0,0.0021725767259690508
12.0,90.0,0.002167395020967136
12.0,91.0,0.0021622256745928384
12.0,92.0,0.002157068657370209
12.0,93.0,0.0023693358883804584
12.0,94.0,0.00236311397572177
12.0,95.0,0.0023569084019018764
12.0,96.0,0.002350719124014735
12.0,97.0,0.002603441304640022
12.0,98.0,0.0025958496912555354
12.0,99.0,0.0025882802149531006
12.0,100.0,0.00258073281118117
13.0,14.0,0.0006629225059181509
13.0,15.0,0.0006624830396692982
13.0,16.0,0.0006620438647525123
13.0,17.0,0.0007005653594753024
13.0,18.0,0.0007000735902860204
13.0,19.0,0.0006995821662992697
13.0,20.0,0.0006990910872727321
13.0,21.0,0.0007394428658987278
13.0,22.0,0.0007388934602730399
13.0,23.0,0.000738344462855417
13.0,24.0,0.000737795873342561
13.0,25.0,0.0007825511936621786
13.0,26.0,0.0007819340296780197
13.0,27.0,0.0007813173524241686
13.0,28.0,0.0007807011615167622
13.0,29.0,0.0008273552585132641
13.0,30.0,0.0008266632209032656
13.0,31.0,0.0008259717621450343
13.0,32.0,0.0008252808817543926
13.0,33.0,0.0008742299831789878
13.0,34.0,0.0008734547172614651
13.0,35.0,0.000872680138848666
13.0,36.0,0.0008719062473309122
13.0,37.0,0.0009222513708029536
13.0,38.0,0.0009213855278501518
13.0,39.0,0.000920520497782039
13.0,40.0,0.0009196562798354499
13.0,41.0,0.000972199656328917
13.0,42.0,0.0009712338653918857
13.0,43.0,0.0009702690338793185
13.0,44.0,0.0009693051608381151
13.0,45.0,0.0010249935779583566
13.0,46.0,0.0010239157707789155
13.0,47.0,0.0010228390969415175
13.0,48.0,0.0010217635552544247
13.0,49.0,0.0010824744363885266
13.0,50.0,0.0010812672850237632
13.0,51.0,0.0010800614798472962
13.0,52.0,0.0010788570193578865
13.0,53.0,0.001146470514342363
13.0,54.0,0.0011451103526019617
13.0,55.0,0.0011437518045445435
13.0,56.0,0.001142394868255651
13.0,57.0,0.0012187245425055286
13.0,58.0,0.0012171802197032803
13.0,59.0,0.0012156378538099432
13.0,60.0,0.0012140974423457947
13.0,61.0,0.0013003599098609878
13.0,62.0,0.0012985928274783247
13.0,63.0,0.001296828146415576
13.0,64.0,0.0012950658634095444
13.0,65.0,0.0013918657867734196
13.0,66.0,0.0013898302138723455
13.0,67.0,0.0013877976179515774
13.0,68.0,0.0013857679946573474
13.0,69.0,0.0014931667162659027
13.0,70.0,0.0014908103055641343
13.0,71.0,0.0014884576135840162
13.0,72.0,0.0014861086344569235
13.0,73.0,0.0016040992491292072
13.0,74.0,0.0016013624651822532
13.0,75.0,0.0015986303505139464
13.0,76.0,0.001595902897157943
13.0,77.0,0.0017250451643843522
13.0,78.0,0.001721858433818002
13.0,79.0,0.0017186775901999547
13.0,80.0,0.0017155026226550638
13.0,81.0,0.0018576645664077026
13.0,82.0,0.0018539415829014903
13.0,83.0,0.001850226060702576
13.0,84.0,0.0018465179848576021
13.0,85.0,0.0020054567404772035
13.0,86.0,0.002001082847812571
13.0,87.0,0.0019967184945893315
13.0,88.0,0.001992363660002003
13.0,89.0,0.002174017931384035
13.0,90.0,0.0021688327890345602
13.0,91.0,0.00216366001351095
13.0,92.0,0.002158499575317702
13.0,93.0,0.002370907616398822
13.0,94.0,0.002364681576358067
13.0,95.0,0.002358471885994678
13.0,96.0,0.0023522785023741464
13.0,97.0,0.002605168329357258
13.0,98.0,0.002597571679982932
13.0,99.0,0.0025899971823755623
13.0,100.0,0.00258244477194078
14.0,15.0,0.0006629225059181509
14.0,16.0,0.0006624830396692982
14.0,17.0,0.0007010300880980283
14.0,18.0,0.0007005379926876237
14.0,19.0,0.0007000462427087448
14.0,20.0,0.0006995548379189124
14.0,21.0,0.0007399333843921215
14.0,22.0,0.000739383614311474
14.0,23.0,0.0007388342527096815
14.0,24.0,0.0007382852992832443
14.0,25.0,0.0007830703085934614
14.0,26.0,0.0007824527352060049
14.0,27.0,0.0007818356488717347
14.0,28.0,0.0007812190492065332
14.0,29.0,0.0008279040947704291
14.0,30.0,0.0008272115980887951
14.0,31.0,0.0008265196806429167
14.0,32.0,0.0008258283419482951
14.0,33.0,0.000874809914359617
14.0,34.0,0.0008740341341599404
14.0,35.0,0.000873259041921052
14.0,36.0,0.000872484637032869
14.0,37.0,0.0009228631575599828
14.0,38.0,0.0009219967402396397
14.0,39.0,0.0009211311363432228
14.0,40.0,0.0009202663451070603
14.0,41.0,0.0009728445768937001
14.0,42.0,0.0009718781452874067
14.0,43.0,0.0009709126737420231
14.0,44.0,0.0009699481613038173
14.0,45.0,0.001025673520018501
14.0,46.0,0.0010245949978624496
14.0,47.0,0.0010235176098002576
14.0,48.0,0.0010224413546393964
14.0,49.0,0.0010831925090810384
14.0,50.0,0.0010819845569376128
14.0,51.0,0.0010807779518754944
14.0,52.0,0.001079572692392448
14.0,53.0,0.0011472310396180136
14.0,54.0,0.0011458699755976412
14.0,55.0,0.0011445105263307085
14.0,56.0,0.0011431526899014874
14.0,57.0,0.0012195329983768625
14.0,58.0,0.0012179876511291441
14.0,59.0,0.0012164442620884765
14.0,60.0,0.001214902828773492
14.0,61.0,0.0013012225195544078
14.0,62.0,0.0012994542649559754
14.0,63.0,0.001297688413270402
14.0,64.0,0.0012959249612323263
14.0,65.0,0.0013927890980124894
14.0,66.0,0.0013907521747891676
14.0,67.0,0.0013887182305209684
14.0,68.0,0.0013866872608512355
14.0,69.0,0.0014941572267188747
14.0,70.0,0.0014917992528631692
14.0,71.0,0.0014894450001959733
14.0,72.0,0.0014870944628447695
14.0,73.0,0.0016051633480382967
14.0,74.0,0.0016024247486121483
14.0,75.0,0.0015996908215620705
14.0,76.0,0.0015969615589164347
14.0,77.0,0.0017261894942495696
14.0,78.0,0.0017230006497264171
14.0,79.0,0.0017198176960567467
14.0,80.0,0.0017166406223581984
14.0,81.0,0.0018588968709796557
14.0,82.0,0.001855171417786677
14.0,83.0,0.001851453430850546
14.0,84.0,0.0018477428952079857
14.0,85.0,0.0020067870848003034
14.0,86.0,0.0020024102906603318
14.0,87.0,0.0019980430422898584
14.0,88.0,0.0019936853188696002
14.0,89.0,0.0021754600928403055
14.0,90.0,0.002170271510863064
14.0,91.0,0.002165095303915373
14.0,92.0,0.0021599314424821632
14.0,93.0,0.0023724803870422417
14.0,94.0,0.0023662502168814714
14.0,95.0,0.0023600364072438257
14.0,96.0,0.002353838915166316
14.0,97.0,0.00260689649971752
14.0,98.0,0.002599294811012668
14.0,99.0,0.0025917152887694195
14.0,100.0,0.0025841578683505548
15.0,16.0,0.0006629225059181509
15.0,17.0,0.0007014951250041855
15.0,18.0,0.0007010027031562554
15.0,19.0,0.0007005106269689973
15.0,20.0,0.0007000188961997712
15.0,21.0,0.0007404242282769734
15.0,22.0,0.0007398740934996007
15.0,23.0,0.0007393243674720524
15.0,24.0,0.0007387750498906277
15.0,25.0,0.0007835897678860002
15.0,26.0,0.0007829717848236635
15.0,27.0,0.0007823542891376056
15.0,28.0,0.0007817372804434544
15.0,29.0,0.0008284532951048562
15.0,30.0,0.0008277603390470558
15.0,31.0,0.0008270679626092543
15.0,32.0,0.0008263761653066312
15.0,33.0,0.0008753902302447072
15.0,34.0,0.0008746139354217211
15.0,35.0,0.0008738383290158905
15.0,36.0,0.000873063410416728
15.0,37.0,0.00092347535015326
15.0,38.0,0.000922608358084362
15.0,39.0,0.0009217421799789849
15.0,40.0,0.0009208768150729505
15.0,41.0,0.0009734899252744492
15.0,42.0,0.0009725228525738976
15.0,43.0,0.0009715567405711242
15.0,44.0,0.000970591588311764
15.0,45.0,0.0010263539131265499
15.0,46.0,0.0010252746755195995
15.0,47.0,0.0010241965727588237
15.0,48.0,0.0010231196036509028
15.0,49.0,0.001083911058115877
15.0,50.0,0.0010827023046625832
15.0,51.0,0.0010814948991841994
15.0,52.0,0.001080288840177494
15.0,53.0,0.001147992069397433
15.0,54.0,0.0011466301024985507
15.0,55.0,0.0011452697514242748
15.0,56.0,0.0011439110142576064
15.0,57.0,0.0012203419905473132
15.0,58.0,0.0012187956181745464
15.0,59.0,0.0012172512053078312
15.0,60.0,0.0012157087494641535
15.0,61.0,0.001302085701470547
15.0,62.0,0.0013003162738787412
15.0,63.0,0.0012985492507937965
15.0,64.0,0.0012967846289481848
15.0,65.0,0.001393713021741393
15.0,66.0,0.0013916747473000709
15.0,67.0,0.0013896394537899976
15.0,68.0,0.0013876071368516272
15.0,69.0,0.0014951483942391033
15.0,70.0,0.001492788856192523
15.0,71.0,0.0014904330418029485
15.0,72.0,0.0014880809451939664
15.0,73.0,0.0016062281528304472
15.0,74.0,0.0016034877367207844
15.0,75.0,0.0016007519960866698
15.0,76.0,0.0015980209229511872
15.0,77.0,0.001727334583220037
15.0,78.0,0.0017241436233377632
15.0,79.0,0.0017209585582167411
15.0,80.0,0.0017177793769673922
15.0,81.0,0.0018601299930159593
15.0,82.0,0.0018564020684979172
15.0,83.0,0.001852681615189556
15.0,84.0,0.0018489686181176724
15.0,85.0,0.002008118311623625
15.0,86.0,0.002003738614083585
15.0,87.0,0.0019993684686453466
15.0,88.0,0.001995007854475816
15.0,89.0,0.0021769032109720645
15.0,90.0,0.0021717111870853375
15.0,91.0,0.002166531546437288
15.0,92.0,0.0021613642594932687
15.0,93.0,0.0023740542010023554
15.0,94.0,0.0023678198979818045
15.0,95.0,0.0023616019663373314
15.0,96.0,0.0023554003630774476
15.0,97.0,0.0026086258164807843
15.0,98.0,0.0026010190851025053
15.0,99.0,0.0025934345348902236
15.0,100.0,0.0025858721011638424
16.0,17.0,0.0007019604703982774
16.0,18.0,0.0007014677218962756
16.0,19.0,0.0007009753192842441
16.0,20.0,0.0007004832623193817
16.0,21.0,0.0007409153977691359
16.0,22.0,0.0007403648980531119
16.0,23.0,0.0007398148073580616
16.0,24.0,0.0007392651253800825
16.0,25.0,0.0007841095717682312
16.0,26.0,0.0007834911787592513
16.0,27.0,0.0007828732734498574
16.0,28.0,0.000782255855455422
16.0,29.0,0.0008290028597580603
16.0,30.0,0.0008283094440193608
16.0,31.0,0.0008276166082851581
16.0,32.0,0.0008269243520703104
16.0,33.0,0.0008759709310894564
16.0,34.0,0.0008751941213017793
16.0,35.0,0.0008744180003879276
16.0,36.0,0.000873642567737009
16.0,37.0,0.0009240879488520017
16.0,38.0,0.0009232203816532823
16.0,39.0,0.0009223536289580365
16.0,40.0,0.000921487690001579
16.0,41.0,0.0009741357017549609
16.0,42.0,0.0009731679875348736
16.0,43.0,0.000972201234649855
16.0,44.0,0.0009712354421449073
16.0,45.0,0.001027034757581711
16.0,46.0,0.0010259548040492585
16.0,47.0,0.0010248759861157949
16.0,48.0,0.0010237983025872086
16.0,49.0,0.0010846300838090299
16.0,50.0,0.001083420528514309
16.0,51.0,0.001082212322088694
16.0,52.0,0.0010810054630279557
16.0,53.0,0.0011487536040152891
16.0,54.0,0.001147390733638962
16.0,55.0,0.001146029480159118
16.0,56.0,0.001144669841657487
16.0,57.0,0.0012211515193726414
16.0,58.0,0.001219604121194797
16.0,59.0,0.0012180586838228663
16.0,60.0,0.0012165152047721886
16.0,61.0,0.0013029494559889958
16.0,62.0,0.0013011788546256973
16.0,63.0,0.001299410659364319
16.0,64.0,0.0012976448669351653
16.0,65.0,0.0013946375583664327
16.0,66.0,0.0013925979318107633
16.0,67.0,0.00139056128816378
16.0,68.0,0.0013885276230630446
16.0,69.0,0.0014961402192624617
16.0,70.0,0.0014937791159873816
16.0,71.0,0.0014914217388394407
16.0,72.0,0.0014890680819383277
16.0,73.0,0.0016072936639739152
16.0,74.0,0.0016045514299756183
16.0,75.0,0.0016018138745544038
16.0,76.0,0.0015990809897280637
16.0,77.0,0.0017284804317993158
16.0,78.0,0.0017252873551546711
16.0,79.0,0.0017221001771816405
16.0,80.0,0.0017189188869834212
16.0,81.0,0.0018613639330588884
16.0,82.0,0.0018576335355763992
16.0,83.0,0.0018539106142597093
16.0,84.0,0.001850195154125683
16.0,85.0,0.0020094504215325856
16.0,86.0,0.002005067818666471
16.0,87.0,0.0020006947742386622
16.0,88.0,0.001996331267402245
16.0,89.0,0.002178347286413934
16.0,90.0,0.002173151818334488
16.0,91.0,0.0021679687417082935
16.0,92.0,0.0021627980269811097
16.0,93.0,0.002375629058971261
16.0,94.0,0.0023693906203493455
16.0,95.0,0.002363168563963661
16.0,96.0,0.0023569628467942005
16.0,97.0,0.0026103562804075313
16.0,98.0,0.0026027445030107057
16.0,99.0,0.002595154921494026
16.0,100.0,0.002587587471134489
17.0,18.0,0.0007019604703982774
17.0,19.0,0.0007014677218962756
17.0,20.0,0.0007009753192842441
17.0,21.0,0.0007414358564316868
17.0,22.0,0.0007408849700151748
17.0,23.0,0.0007403344929069547
17.0,24.0,0.0007397844248029106
